4287	3
6623	3
8980	3
11327	3
13664	3
16400	3
18200	3
20014	3
21800	3
23600	3
26327	3
28107	3
29871	3
31667	3
33474	3
36787	3
39111	3
41451	3
43808	3
46168	3
48894	3
50671	3
52444	3
54208	3
56005	3
58751	3
60538	3
62335	3
64118	3
65911	3
69248	3
71588	3
73948	3
76312	3
78668	3
82022	3
84372	3
86719	3
89075	3
91432	3
94752	3
97126	3
99456	3
1.0182e+05	3
1.0417e+05	3
1.0691e+05	3
1.087e+05	3
1.1047e+05	3
1.1227e+05	3
1.1407e+05	3
1.1678e+05	3
1.1857e+05	3
1.2039e+05	3
1.2219e+05	3
1.2397e+05	3
1.2725e+05	3
1.2961e+05	3
1.3198e+05	3
1.3435e+05	3
1.3675e+05	3
