7762	1
10455	1
13182	1
15902	1
18415	1
21519	1
23682	1
25842	1
28016	1
30169	1
33276	1
35433	1
37596	1
39753	2
41916	1
45579	1
48319	1
51040	1
53766	1
56486	1
60156	1
62877	1
65580	1
68280	1
70977	1
74090	1
76240	1
78404	1
80567	1
82714	1
86404	1
89121	1
91841	1
94564	1
97301	1
1.0042e+05	2
1.0257e+05	1
1.0474e+05	1
1.0688e+05	1
1.0902e+05	1
1.1215e+05	1
1.1432e+05	1
1.1648e+05	1
1.1862e+05	1
1.2079e+05	1
1.2447e+05	1
1.2719e+05	1
1.2994e+05	1
1.3268e+05	1
1.3541e+05	1
1.391e+05	1
1.4185e+05	1
1.4456e+05	1
1.4729e+05	1
1.5e+05	1
1.5311e+05	1
1.5527e+05	1
1.5741e+05	1
1.5957e+05	1
1.6175e+05	1
