6522	3
8916	3
11306	3
13699	3
16086	3
19943	3
22906	3
25553	3
28510	3
31173	3
34493	3
36906	3
39286	3
41373	3
43770	3
47323	3
49983	3
52927	3
55577	3
58534	3
61537	3
63927	3
66330	3
68704	3
71087	3
74097	3
76507	3
78897	3
81281	3
83378	3
86918	3
89588	3
92551	3
95491	3
98185	3
1.0176e+05	3
1.0472e+05	3
1.0738e+05	3
1.1033e+05	3
1.1298e+05	3
1.1654e+05	3
1.1952e+05	3
1.2218e+05	3
1.2514e+05	3
1.281e+05	3
1.311e+05	3
1.3351e+05	3
1.3589e+05	3
1.3798e+05	3
1.4039e+05	3
1.437e+05	3
1.4612e+05	3
1.4851e+05	3
1.5089e+05	3
1.533e+05	3
1.5714e+05	3
1.6009e+05	3
1.6276e+05	3
1.6571e+05	3
1.6836e+05	3
