4933	3
6993	3
8917	3
11293	3
13337	3
16337	3
18380	3
20300	3
22357	3
24400	3
27384	3
29280	3
31350	3
33284	3
35314	3
38124	3
40547	3
42601	3
44504	3
46577	3
49544	3
51478	3
53518	3
55561	3
57488	3
60318	3
62388	3
64295	3
66678	3
68738	3
71695	3
74078	3
76572	3
78495	3
80542	3
83535	3
85578	3
87498	3
89879	3
91939	3
94742	3
96819	3
98739	3
1.0081e+05	3
1.0274e+05	3
1.057e+05	3
1.0778e+05	3
1.0975e+05	3
1.1181e+05	3
1.1373e+05	3
1.167e+05	3
1.1877e+05	3
1.2069e+05	3
1.2274e+05	3
1.2478e+05	3
1.2777e+05	3
1.2968e+05	3
1.3174e+05	3
1.338e+05	3
1.3571e+05	3
1.3854e+05	3
1.406e+05	3
1.4253e+05	3
1.4459e+05	3
1.4652e+05	3
1.495e+05	3
1.516e+05	3
1.5414e+05	3
1.562e+05	3
1.5815e+05	3
1.6114e+05	3
1.6322e+05	3
1.6515e+05	3
1.6721e+05	3
1.6915e+05	3
1.7215e+05	3
1.742e+05	3
1.7612e+05	3
1.7819e+05	3
1.8012e+05	3
1.8296e+05	3
1.849e+05	3
1.8698e+05	3
1.8952e+05	3
1.9156e+05	3
1.9454e+05	3
1.9659e+05	3
1.9855e+05	3
2.0061e+05	3
2.0255e+05	3
2.0537e+05	3
2.0742e+05	3
2.0934e+05	3
2.114e+05	3
2.1333e+05	3
2.1615e+05	3
2.181e+05	3
2.2017e+05	3
2.221e+05	3
2.2417e+05	3
